time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
102.04167985916138;4166;199.25511169433594;73.7708200140902;13.559829711914062;48.81538696289063;1.57100510597229;0
102.06348896026611;4167;199.40428161621094;73.77080474515151;13.559843063354492;48.81543502807617;1.5709737539291382;0
102.08607006072998;4168;199.55343627929688;73.77076564640582;13.559855461120605;48.81547966003418;1.5709301233291626;0
102.1083619594574;4169;199.7025909423828;73.77071487411818;13.55978775024414;48.81523590087891;1.5708832740783691;0
102.13083600997925;4170;199.85174560546875;73.77067245163333;13.559883117675781;48.81557922363282;1.5708478689193726;0
102.15441393852234;4171;200.00091552734375;73.77065135561931;13.559810638427734;48.81531829833985;1.5708303451538086;0
102.17672085762024;4172;200.1500701904297;73.77065077308079;13.559907913208008;48.81566848754883;1.5708279609680176;0
102.19862294197083;4173;200.29922485351562;73.77065824035836;13.559922218322754;48.81571998596191;1.5708297491073608;0
102.22122693061829;4174;200.44839477539062;73.77065574064741;13.559935569763184;48.815768051147465;1.5708240270614624;0
102.24221086502075;4175;200.59754943847656;73.77063620510215;13.559947967529297;48.81581268310547;1.570807933807373;0
102.264230966568;4176;200.7467041015625;73.77055911364417;13.559934616088867;48.815764617919925;1.5707545280456543;0
102.28654408454895;4177;200.8958740234375;73.77035629451845;13.55992603302002;48.815733718872075;1.5706212520599365;0
102.31187105178833;4178;201.04502868652344;73.7700325204626;13.559938430786133;48.81577835083008;1.5704200267791748;0
102.33379888534546;4179;201.19418334960938;73.76970589033195;13.559934616088867;48.815764617919925;1.570242166519165;0
102.35683107376099;4180;201.34335327148438;73.76951345026119;13.559890747070312;48.815606689453126;1.5701775550842285;0
102.37892389297485;4181;201.4925079345703;73.76950726313426;13.559925079345703;48.815730285644534;1.570245385169983;0
102.40152287483215;4182;201.64166259765625;73.76962145586734;13.559964179992676;48.81587104797364;1.5703831911087036;0
102.42449688911438;4183;201.79083251953125;73.7697367043097;13.559882164001465;48.815575790405276;1.5704959630966187;0
102.44890904426575;4184;201.9399871826172;73.7698065107091;13.559965133666992;48.81587448120117;1.5705633163452148;0
102.47092199325562;4185;202.08914184570312;73.76983952472223;13.559891700744629;48.81561012268067;1.5706042051315308;0
102.49310803413391;4186;202.23831176757812;73.7698504450185;13.559988975524902;48.81596031188965;1.570630431175232;0
102.51691603660583;4187;202.38746643066406;73.76984730679443;13.559918403625488;48.81570625305176;1.5706453323364258;0
102.53869104385376;4188;202.53662109375;73.76982598771275;13.56000804901123;48.81602897644043;1.5706462860107422;0
102.56064105033875;4189;202.685791015625;73.76976526312875;13.559927940368652;48.81574058532715;1.570619821548462;0
102.58330988883972;4190;202.83494567871094;73.7696661803734;13.560019493103027;48.8160701751709;1.5705705881118774;0
102.60515093803406;4191;202.98410034179688;73.76952876655906;13.559941291809082;48.815788650512694;1.570501446723938;0
102.62812495231628;4192;203.13327026367188;73.76935449220939;13.560033798217773;48.816121673583986;1.5704152584075928;0
102.65247201919556;4193;203.2824249267578;73.76914700955821;13.559958457946777;48.8158504486084;1.570316195487976;0
102.67229986190796;4194;203.43157958984375;73.76889570048242;13.560039520263672;48.81614227294922;1.5701974630355835;0
102.69467997550964;4195;203.58074951171875;73.76859153446682;13.559957504272461;48.81584701538086;1.5700551271438599;0
