time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
11.985329151153564;159;273.2697448730469;3.0151030182396235;6.365147113800049;22.914529609680176;-1.5732049942016602;0
12.01279616355896;160;273.1994934082031;3.0152736621957916;6.404610633850098;23.056598281860353;-1.5732059478759766;0
12.041035175323486;161;273.1288146972656;3.0154461823254075;6.444070339202881;23.19865322113037;-1.5732073783874512;0
12.06854510307312;162;273.05767822265625;3.015619338940572;6.482126235961914;23.33565444946289;-1.5732072591781616;0
12.09608507156372;163;272.98614501953125;3.015791092222947;6.520328998565674;23.473184394836426;-1.5732091665267944;0
12.12357497215271;164;272.9141845703125;3.015966263085253;6.560134410858154;23.616483879089355;-1.573209524154663;0
12.151267051696777;165;272.841796875;3.01614152617302;6.597696304321289;23.751706695556642;-1.573209285736084;0
12.17875599861145;166;272.76898193359375;3.016316366941874;6.635296821594238;23.88706855773926;-1.5732088088989258;0
12.206218957901001;167;272.69580078125;3.0164909036229837;6.67245626449585;24.02084255218506;-1.5732064247131348;0
12.233781099319458;168;272.6221618652344;3.0166649675762804;6.708962917327881;24.15226650238037;-1.5732051134109497;0
12.261312007904053;169;272.5481262207031;3.0168414119266336;6.747235298156738;24.29004707336426;-1.5732040405273438;0
12.289690971374512;170;272.47369384765625;3.01702051729105;6.785629749298096;24.428267097473146;-1.5732043981552124;0
12.316183090209961;171;272.3988342285156;3.0172023743260548;6.823272705078125;24.56378173828125;-1.5732053518295288;0
12.343888998031616;172;272.32354736328125;3.017386206541734;6.860588073730469;24.698117065429688;-1.5732072591781616;0
12.37132215499878;173;272.24786376953125;3.017570934266171;6.895167827606201;24.822604179382324;-1.5732091665267944;0
12.39867615699768;174;272.1717834472656;3.0177565701851488;6.930824279785156;24.950967407226564;-1.5732100009918213;0
12.426239013671875;175;272.0953369140625;3.0179411907831692;6.968166828155518;25.085400581359863;-1.5732091665267944;0
12.453914165496826;176;272.0184631347656;3.0181245943296373;7.003726959228516;25.213417053222656;-1.5732080936431885;0
12.481494188308716;177;271.94122314453125;3.0183076887762135;7.039223670959473;25.341205215454103;-1.5732061862945557;0
12.508921146392822;178;271.86358642578125;3.0184912320107258;7.07472562789917;25.46901226043701;-1.5732039213180542;0
12.536708116531372;179;271.7855529785156;3.0186759099169582;7.110227584838867;25.596819305419924;-1.5732017755508423;0
12.56417202949524;180;271.7071228027344;3.0188622638682805;7.145829677581787;25.724986839294434;-1.573199987411499;0
12.591698169708252;181;271.6282653808594;3.0190505098988534;7.183082580566406;25.859097290039063;-1.573198914527893;0
12.619246006011963;182;271.549072265625;3.019239808093621;7.217226505279541;25.98201541900635;-1.573197603225708;0
12.6480131149292;183;271.469482421875;3.0194298434939855;7.251375675201416;26.1049524307251;-1.573197841644287;0
12.674385070800781;184;271.3894958496094;3.0196230578128715;7.285548210144043;26.227973556518556;-1.5731990337371826;0
12.701956033706665;185;271.30914306640625;3.0198185472923122;7.31972074508667;26.350994682312013;-1.5732004642486572;0
12.729355096817017;186;271.2284240722656;3.02001485739369;7.3538899421691895;26.474003791809082;-1.5732020139694214;0
12.756906032562256;187;271.1473388671875;3.0202113588702546;7.388058185577393;26.597009468078614;-1.5732029676437378;0
12.785247087478638;188;271.06585693359375;3.020407729546217;7.4222235679626465;26.720004844665528;-1.5732030868530273;0
12.814203977584839;189;270.9840087890625;3.0206039186703353;7.456386566162109;26.842991638183594;-1.5732024908065796;0
12.841560125350952;190;270.90179443359375;3.0208003317917442;7.490547180175781;26.965969848632813;-1.5732015371322632;0
12.86934518814087;191;270.8191833496094;3.0209976152735836;7.523125648498535;27.08325233459473;-1.5732007026672363;0
12.896337985992432;192;270.7362365722656;3.021196221986884;7.55570125579834;27.200524520874023;-1.5732001066207886;0
12.923843145370483;193;270.6529235839844;3.0213963035382183;7.588274002075195;27.317786407470702;-1.5732001066207886;0
12.951253175735474;194;270.56927490234375;3.021597807451784;7.620846271514893;27.435046577453615;-1.5732004642486572;0
12.979794979095459;195;270.4852294921875;3.0218005591271804;7.653414249420166;27.5522912979126;-1.5732009410858154;0
13.00629210472107;196;270.4008483886719;3.022004273303741;7.685980796813965;27.669530868530273;-1.5732014179229736;0
13.033789157867432;197;270.31610107421875;3.022208611992112;7.718545436859131;27.786763572692873;-1.5732017755508423;0
13.061347007751465;198;270.23101806640625;3.022413387088656;7.7511067390441895;27.90398426055908;-1.5732018947601318;0
13.08878207206726;199;270.14556884765625;3.022618677782048;7.783666133880615;28.021198081970216;-1.5732016563415527;0
13.116615056991577;200;270.05975341796875;3.022824647424791;7.814705848693848;28.132941055297852;-1.5732014179229736;0
13.143882036209106;201;269.9736022949219;3.023031394826712;7.845590114593506;28.24412441253662;-1.573201060295105;0
13.171391010284424;202;269.8871154785156;3.023239023623895;7.876472473144531;28.355300903320312;-1.5732009410858154;0
13.198920011520386;203;269.80029296875;3.0234476794553915;7.907352447509766;28.466468811035156;-1.5732009410858154;0
13.226930141448975;204;269.713134765625;3.023657419297569;7.938230514526367;28.577629852294923;-1.5732009410858154;0
13.2539541721344;205;269.6256103515625;3.0238681088990917;7.969105243682861;28.6887788772583;-1.5732011795043945;0
13.281537055969238;206;269.53778076171875;3.02407957576019;7.999979019165039;28.799924468994142;-1.573201298713684;0
13.309038162231445;207;269.4495849609375;3.024291791070157;8.03084945678711;28.911058044433595;-1.5732015371322632;0
13.336515188217163;208;269.3610534667969;3.024504772471582;8.061717987060547;29.02218475341797;-1.5732015371322632;0
13.364086151123047;209;269.2721862792969;3.024718449480051;8.091424942016602;29.129129791259768;-1.5732014179229736;0
