time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
31.912015199661255;1030;160.18612670898438;3.8483945373693165;13.6290864944458;49.06471138000489;1.5717436075210571;0
31.939601182937622;1031;160.3360595703125;3.848690422456493;13.629512786865234;49.066246032714844;1.5718462467193604;0
31.967084169387817;1032;160.48597717285156;3.8490358581739392;13.62994384765625;49.0677978515625;1.5719714164733887;0
31.995511054992676;1033;160.6359100341797;3.849408537768845;13.630379676818848;49.06936683654785;1.572100281715393;0
32.02337908744812;1034;160.7858428955078;3.8497843183398053;13.63081169128418;49.07092208862305;1.5722172260284424;0
32.05247712135315;1035;160.935791015625;3.850159707573123;13.631243705749512;49.07247734069824;1.5723224878311157;0
32.079843044281006;1036;161.0857391357422;3.8505304867016013;13.631669044494629;49.074008560180665;1.5724148750305176;0
32.107232093811035;1037;161.23568725585938;3.8508910418128868;13.632095336914062;49.07554321289063;1.5724916458129883;0
32.135977029800415;1038;161.38565063476562;3.851243366370075;13.63252067565918;49.077074432373045;1.5725561380386353;0
32.163477182388306;1039;161.5355987548828;3.851569370232703;13.632925033569336;49.078530120849614;1.5725955963134766;0
32.19105505943298;1040;161.68556213378906;3.8518399984857012;13.633325576782227;49.07997207641602;1.5725938081741333;0
32.22052001953125;1041;161.83554077148438;3.852057656395945;13.633732795715332;49.081438064575195;1.5725576877593994;0
32.24769902229309;1042;161.98550415039062;3.85223771118484;13.634146690368652;49.08292808532715;1.572501301765442;0
32.275490045547485;1043;162.135498046875;3.8524102525993627;13.63461685180664;49.08462066650391;1.5724475383758545;0
32.30326509475708;1044;162.2854766845703;3.8525823758805906;13.634971618652344;49.085897827148436;1.5723991394042969;0
32.33044219017029;1045;162.43545532226562;3.852770951852577;13.635430335998535;49.08754920959473;1.5723658800125122;0
32.35832619667053;1046;162.58544921875;3.853007245172144;13.63577651977539;49.08879547119141;1.5723682641983032;0
32.38778114318848;1047;162.73544311523438;3.853296618793962;13.636240005493164;49.09046401977539;1.5724072456359863;0
32.41527009010315;1048;162.8854522705078;3.8535640762092016;13.636521339416504;49.09147682189941;1.572424054145813;0
32.44362211227417;1049;163.03546142578125;3.8536885578371596;13.636916160583496;49.09289817810059;1.5723390579223633;0
32.47043204307556;1050;163.1854705810547;3.853644744304354;13.637223243713379;49.094003677368164;1.572149634361267;0
32.49777317047119;1051;163.33547973632812;3.853440422894699;13.637641906738281;49.09551086425781;1.5718775987625122;0
32.52543497085571;1052;163.48548889160156;3.8531174229946608;13.63791275024414;49.09648590087891;1.5715574026107788;0
32.555001974105835;1053;163.63551330566406;3.8527258431830598;13.638415336608887;49.09829521179199;1.571226954460144;0
32.581451177597046;1054;163.78553771972656;3.8522892221418426;13.638697624206543;49.099311447143556;1.5709000825881958;0
32.608952045440674;1055;163.93556213378906;3.851841983899689;13.639204978942871;49.10113792419434;1.5705983638763428;0
32.638466119766235;1056;164.08560180664062;3.8513895719569944;13.639483451843262;49.10214042663574;1.5703226327896118;0
32.66572308540344;1057;164.2356414794922;3.850943992625199;13.639972686767578;49.103901672363286;1.570077657699585;0
32.693016052246094;1058;164.38568115234375;3.850557852785389;13.640225410461426;49.10481147766114;1.5698978900909424;0
32.7214150428772;1059;164.5357208251953;3.8502260701616264;13.640713691711426;49.10656929016113;1.5697718858718872;0
32.74768018722534;1060;164.68577575683594;3.8499437470409177;13.640969276428223;49.107489395141606;1.569689393043518;0
32.77529501914978;1061;164.83583068847656;3.8496977477804295;13.64145565032959;49.10924034118653;1.5696375370025635;0
32.80333209037781;1062;164.9858856201172;3.8494794058211315;13.64171314239502;49.110167312622075;1.5696086883544922;0
32.830167055130005;1063;165.1359405517578;3.849275428577764;13.642192840576172;49.11189422607422;1.5695921182632446;0
32.85787916183472;1064;165.2860107421875;3.8490460139671754;13.64244270324707;49.11279373168946;1.5695589780807495;0
32.887768030166626;1065;165.4360809326172;3.8487831132787154;13.64291763305664;49.11450347900391;1.5695064067840576;0
32.91605615615845;1066;165.58615112304688;3.8484944192389747;13.643169403076172;49.11540985107422;1.569442868232727;0
32.94372510910034;1067;165.73623657226562;3.8482053127273503;13.643643379211426;49.117116165161136;1.5693871974945068;0
32.9722261428833;1068;165.8863067626953;3.847920606905267;13.643893241882324;49.118015670776366;1.569340467453003;0
32.99927806854248;1069;166.03639221191406;3.8476395286632683;13.644364356994629;49.11971168518067;1.5692999362945557;0
